7136,126720.6796875
7230,279793.15625
7324,170637.5625
7418,238748.90625
7513,163047.109375
7608,115587.4609375
7703,158882.515625
7798,137882.875
7893,129694.9765625
7987,174874.09375
8081,119664.6796875
8175,153803.75
8268,203689.484375
8361,168652.6875
8453,140235.796875
8545,162398.34375
8637,208458.25
8728,233559.09375
8818,208763.203125
8907,320920.875
8995,232781.796875
9081,167947.546875
9166,212189.890625
9249,143969.25
9331,187119.8125
9411,112509.8125
9489,193362.875
9566,140694.4375
9641,177181.65625
9715,241320.265625
9786,242961.4375
9856,186631.78125
9924,286224.90625
9991,269016.96875
10056,335133.5
10120,341186.4375
10180,254881.734375
10236,266612.625
10287,232039.546875
10334,316305.40625
280,318602.65625
335,171220.234375
392,193846.8125
452,248727.8125
515,332690.03125
581,405829.03125
650,393643.75
721,321217.65625
795,253153.890625
871,276532.71875
949,304188.09375
1028,276004.96875
1109,209782.078125
1191,157878.53125
1275,259099.078125
1359,258691.25
1444,319658.15625
1531,219948.046875
1618,278882.46875
1706,200719.65625
1796,206436.609375
1887,224728.421875
1978,205697.90625
2071,233401.3125
2165,231613.625
2259,239048.34375
2355,241922.59375
2452,220362.453125
2549,195236.171875
2648,195958.015625
2747,163674.8125
2846,211149.75
2945,183498.59375
3045,225578.890625
3145,123718.8359375
3245,183589.515625
3346,130167.7890625
3447,90672.65625
3548,94036.546875
3650,121281.4375
3752,157666.546875
3854,141665.484375
3956,152619.65625
4058,109988.375
4160,126348.578125
4262,155781.875
4365,178774.28125
4468,104532.203125
4571,157943.84375
4674,259161.765625
4778,126059.796875
4881,83614.9609375
4983,195799.046875
5083,163178.5625
5181,123160.2578125
5278,133904.640625
5373,168192.890625
5466,97453.0234375
5558,126049.078125
5650,179394.625
5742,128926.703125
5834,153001.09375
5927,101057.328125
6020,125862.96875
6113,154434.65625
6206,244419.765625
6299,126069.7734375
6392,135854.9375
6485,75444.40625
6578,142681.03125
6671,158753.15625
6764,142110.90625
6858,158928.796875
6951,135647.390625
7044,121332.7421875
7137,233204.578125
7231,187085.78125
7325,224378.375
7419,196366.609375
7514,119022.0625
7609,175958.875
7704,130600.71875
7799,150198.453125
7894,134605.234375
7988,105365.03125
8082,134437.453125
8176,169729.671875
8269,170982.546875
8362,241294.90625
8454,224926.34375
8546,126810.46875
8638,275700.78125
8729,272415.78125
8819,265454.34375
8908,157985
8996,218261.5625
9082,169580.265625
9167,162604.453125
9250,280453.78125
9332,213311.875
9412,196654.3125
9490,170909.234375
9567,209684.171875
9642,227223.859375
9716,219714.84375
9787,260961.046875
9857,184956.265625
9925,213147.828125
9992,222852.203125
10057,318729.84375
10121,367888
10181,212953.9375
10237,263749.9375
10288,331489.3125
336,188821.90625
393,178301.484375
453,344902.59375
516,394257.59375
582,256155.609375
651,241704.875
722,282235.6875
796,354266.8125
872,264568.6875
950,280641.09375
1029,329041.21875
1110,365644.9375
1192,322590.65625
1276,267181.90625
1360,325699.875
1445,257738.671875
1532,247332
1619,274311.875
1707,144867.203125
1797,190028.265625
1888,258053.15625
1979,248875.109375
2072,227368.875
2166,294862.0625
2260,223862.46875
2356,207255.578125
2453,270354.46875
2550,320423.59375
2649,189197.1875
2748,237978.078125
2847,277805.03125
2946,293731.75
3046,184848.578125
3146,172629.6875
3246,167774.375
3347,193665.453125
3448,154057.484375
3549,147214.546875
3651,147543.21875
3753,122318.4140625
3855,117727.2578125
3957,58706.015625
4059,134819.59375
4161,115021.9453125
4263,158964.703125
4366,163860.046875
4469,186829.078125
4572,149952.296875
4675,174427.84375
4779,188356.75
4882,159770.625
4984,224737.078125
5084,187575.125
5182,174200.03125
5279,210807.75
5374,252965.5625
5467,186369.96875
5559,150512.671875
5651,125209.640625
5743,133588.75
5835,156920.59375
5928,142691.953125
6021,179498.046875
6114,188082.15625
6207,282556.6875
6300,173067.546875
6393,87370.921875
6486,114261.765625
6579,173008.46875
6672,105653.6328125
6765,171903.25
6859,165047.9375
6952,85775.0859375
7045,138485.328125
7138,151185.125
7232,161816.078125
7326,178141.71875
7420,174542.15625
7515,145734.265625
7610,178656
7705,179564.296875
7800,151826.140625
7895,154974.09375
7989,126212.6796875
8083,120932.25
8177,157431.875
8270,239252.546875
8363,208013.0625
8455,203909.90625
8547,246158.71875
8639,233140.78125
8730,245735.078125
8820,173874.65625
8909,171720.78125
8997,200008.265625
9083,125077.3359375
9168,157491.078125
9251,151609.984375
9333,154318.875
9413,129277.6796875
9491,100976.9296875
9568,303864.15625
9643,192258.546875
9717,189729.015625
9788,219758.71875
9858,170834.03125
9926,206294.484375
9993,201430.75
10058,252447.78125
10122,215725.453125
10182,276511.15625
10238,375018.03125
10289,265713.65625
394,314289.875
454,231645.140625
517,266747.9375
583,313714.59375
652,267891.15625
723,360683.5
797,244996.453125
873,300942.21875
951,147580.96875
1030,394220.90625
1111,308505.8125
1193,324908.75
1277,283205
1361,317809.71875
1446,172922.90625
1533,249119.859375
1620,236925.90625
1708,236013.625
1798,141667.3125
1889,227196.84375
1980,245798.09375
2073,245897.1875
2167,253641.296875
2261,316201.1875
2357,278208.09375
2454,322619.375
2551,267430.71875
2650,271570.53125
2749,249879.71875
2848,196967.734375
2947,210736.921875
3047,233141.4375
3147,199143.390625
3247,245424.796875
3348,231047.09375
3449,205868.640625
3550,234478.4375
3652,125348.9609375
3754,189792.890625
3856,114185.9140625
3958,162120.65625
4060,124296.2578125
4162,114818.2578125
4264,107020.1015625
4367,156835.125
4470,150479.5625
4573,102438.3203125
4676,120793.2890625
4780,154208.78125
4883,174851.34375
4985,138623.1875
5085,197471.703125
5183,184655.296875
5280,275852.6875
5375,233779.984375
5468,159054.5
5560,134862.6875
5652,191801.8125
5744,126875.8359375
5836,85578.015625
5929,160254.484375
6022,134956.203125
6115,66937.9453125
6208,381923.34375
6301,182627.34375
6394,97759.1640625
6487,107731.6796875
6580,130282.5390625
6673,134413.703125
6766,183651.109375
6860,81614.875
6953,165628.671875
7046,144785.859375
7139,109174.296875
7233,227648.484375
7327,193683.390625
7421,140783.453125
7516,182143.765625
7611,129274.2734375
7706,94283.59375
7801,147492.046875
7896,162893.296875
7990,127161.15625
8084,147165.75
8178,77807.390625
8271,146911.546875
8364,207941.109375
8456,205075.078125
8548,138928.265625
8640,228417.21875
8731,196253.671875
8821,305271.6875
8910,196531.609375
8998,212446.171875
9084,234279.953125
9169,181791.546875
9252,117525.9375
9334,199516.5
9414,234740.953125
9492,265279.71875
9569,196566.609375
9644,263350.65625
9718,189134.375
9789,268949.875
9859,207610.578125
9927,343522.40625
9994,181933.75
10059,199873.109375
10123,264234.8125
10183,273574
10239,380887.15625
455,183108.828125
518,217766.484375
584,225475.234375
653,185389.359375
724,296378.8125
798,363394.53125
874,223661.796875
952,254171.21875
1031,274441.03125
1112,344788.21875
1194,284120.03125
1278,315579.46875
1362,242998.46875
1447,339623.0625
1534,217212.453125
1621,207207.59375
1709,277820.59375
1799,150132.453125
1890,290205.3125
1981,271407.6875
2074,245563.625
2168,213047.6875
2262,222997.21875
2358,253169.046875
2455,216127.625
2552,227270.96875
2651,245926.71875
2750,223774.390625
2849,207247.078125
2948,225895.859375
3048,288067.5
3148,195426.96875
3248,290678.4375
3349,244409.609375
3450,164207.765625
3551,182173.796875
3653,164508.828125
3755,135966.3125
3857,106469.0703125
3959,79078.6796875
4061,143869.96875
4163,136293.984375
4265,106925.03125
4368,138664.84375
4471,160620.1875
4574,132309.171875
4677,177904.171875
4781,123821.03125
4884,134470.890625
4986,142508.96875
5086,117235.6875
5184,143446.171875
5281,191878.109375
5376,235247.359375
5469,202519.15625
5561,202932.09375
5653,121232.109375
5745,120967.4140625
5837,131891.578125
5930,116219.5546875
6023,209525.296875
6116,34632.73828125
6209,136419.125
6302,162514.046875
6395,130988.375
6488,179195.609375
6581,149450.890625
6674,144051.34375
6767,220105.34375
6861,130741.0546875
6954,162525.453125
7047,173939.140625
7140,129754.0234375
7234,114533.6171875
7328,200937.578125
7422,153383.828125
7517,126970.5078125
7612,124803.6875
7707,118485.8515625
7802,154520.578125
7897,99507.4375
7991,166745.671875
8085,78402.6640625
8179,157000.34375
8272,174301.421875
8365,176479.875
8457,248638.890625
8549,145754.1875
8641,223206.953125
8732,178173.890625
8822,223296.359375
8911,152930.609375
8999,217190.671875
9085,203339.71875
9170,246319.8125
9253,146160.3125
9335,204006.296875
9415,217867.8125
9493,149600.140625
9570,201929.96875
9645,214482.34375
9719,276796.03125
9790,238928.21875
9860,266363.4375
9928,140104.9375
9995,141990.109375
10060,142364.8125
10124,283324.78125
10184,248570.28125
519,284450.65625
585,180888.75
654,173561.234375
725,219554.046875
799,350997.09375
875,241327.9375
953,296294.25
1032,308780.71875
1113,401132.34375
1195,219297.390625
1279,271391.84375
1363,301121.28125
1448,231151.375
1535,294628.34375
1622,250906.28125
1710,248994.671875
1800,229843.140625
1891,274084.21875
1982,217225.46875
2075,191322.78125
2169,217209.921875
2263,294459.0625
2359,177723.84375
2456,256851.53125
2553,207545.5625
2652,218441.8125
2751,189733.6875
2850,142643.65625
2949,208635.390625
3049,217405.875
3149,236185.5625
3249,264269.875
3350,250026.875
3451,271172.84375
3552,180997.015625
3654,154004.21875
3756,138270.90625
3858,166931.40625
3960,99576.5234375
4062,132559.09375
4164,172605.5625
4266,123954.6328125
4369,146278.671875
4472,132932.484375
4575,138147.078125
4678,161489.90625
4782,138060.171875
4885,112632.328125
4987,141744.5
5087,131924.125
5185,127124.6171875
5282,124240.5
5377,146562.21875
5470,178694.625
5562,173347.875
5654,162661.984375
5746,185507.453125
5838,87314.8203125
5931,127591.8515625
6024,194316.65625
6117,113703.3984375
6210,110917.8515625
6303,121534.9140625
6396,133659.421875
6489,141633.484375
6582,102190.0625
6675,122923.515625
6768,161614.203125
6862,189241.71875
6955,129101.21875
7048,204522.875
7141,111189.2109375
7235,235417.328125
7329,150187.53125
7423,158350.765625
7518,129482.1796875
7613,126795.4140625
7708,140773.375
7803,150060.34375
7898,135466.9375
7992,111588.625
8086,153278.078125
8180,168088.34375
8273,220682.59375
8366,223956
8458,87030.1171875
8550,194138.84375
8642,181217.15625
8733,210946.046875
8823,235719.328125
8912,186644.515625
9000,216898.015625
9086,279289.1875
9171,106956.2421875
9254,121292.3984375
9336,200871.015625
9416,256799.46875
9494,168729.015625
9571,248996.953125
9646,141457.109375
9720,154635.203125
9791,204845.703125
9861,120240.7578125
9929,221892.078125
9996,149506.40625
10061,238197.21875
10125,221776.75
520,378336.875
586,176046.890625
655,186871.0625
726,219780.78125
800,309250.53125
876,248298.4375
954,294267.1875
1033,248752.09375
1114,264418.71875
1196,291120.03125
1280,201332.171875
1364,211126.984375
1449,253151.921875
1536,242154.171875
1623,228869.828125
1711,258591.328125
1801,272992.78125
1892,269171.3125
1983,284486.875
2076,288171.34375
2170,265250.59375
2264,190008.609375
2360,202737.75
2457,192191.4375
2554,232360.84375
2653,169325.859375
2752,152048.421875
2851,142884.953125
2950,183342.3125
3050,148608.96875
3150,220576.03125
3250,251382.046875
3351,248059.8125
3452,236192.15625
3553,195462.390625
3655,203812.6875
3757,166069.953125
3859,135765.984375
3961,218102.984375
4063,184844.71875
4165,155831.640625
4267,105550.125
4370,140485.546875
4473,142823.765625
4576,142512.296875
4679,97285.5625
4783,185056.953125
4886,156002.40625
4988,135620.171875
5088,127800.9453125
5186,128394.265625
5283,121894.4609375
5378,142052.40625
5471,107277.328125
5563,184154.296875
5655,125798.3125
5747,127808.03125
5839,107507.03125
5932,137112.578125
6025,114273.0234375
6118,203116.234375
6211,250074.40625
6304,270002.4375
6397,114579.9609375
6490,131720.890625
6583,190301.59375
6676,150321.421875
6769,264515.71875
6863,150469.734375
6956,173713.953125
7049,99312.1484375
7142,176318.578125
7236,120945.328125
7330,198255.265625
7424,173417.546875
7519,133264.609375
7614,162550.0625
7709,176479.359375
7804,183248.8125
7899,175863.78125
7993,103726.6875
8087,53630.17578125
8181,261269.09375
8274,218133.765625
8367,218955.078125
8459,203083.109375
8551,275854.3125
8643,186832.28125
8734,204557.3125
8824,142715.40625
8913,179794.671875
9001,208074.8125
9087,166114.578125
9172,179837.46875
9255,112188.125
9337,225914.078125
9417,189758.5625
9495,201806.40625
9572,295836.84375
9647,165905.1875
9721,294689.5
9792,437656.5625
9862,203555.0625
9930,119110.96875
9997,133936.921875
10062,126109.8828125
587,219657.453125
656,221220.59375
727,318597.4375
801,261309.859375
877,330566.3125
955,226168.984375
1034,316192.8125
1115,284287.5625
1197,210610.75
1281,274642.0625
1365,282736.84375
1450,267421.9375
1537,236641.609375
1624,178792.03125
1712,248922.265625
1802,277232.78125
1893,310998.15625
1984,298155.875
2077,159725.296875
2171,250096.109375
2265,194089.21875
2361,266722.28125
2458,244863.96875
2555,184886.09375
2654,204876.234375
2753,161805.359375
2852,220210.53125
2951,167843.796875
3051,196555.171875
3151,342672.34375
3251,232547.765625
3352,255667.78125
3453,185050.9375
3554,202621.90625
3656,248816.75
3758,122105.375
3860,157747.40625
3962,144281.953125
4064,146816.125
4166,135142.265625
4268,154452.609375
4371,169419.6875
4474,159360.703125
4577,163665.65625
4680,176364.046875
4784,151577.421875
4887,104791.359375
4989,173495.4375
5089,136434.765625
5187,163589.140625
5284,170282.40625
5379,160711.515625
5472,86128.4921875
5564,169720.8125
5656,153208.03125
5748,148284.03125
5840,121831.9296875
5933,121583.3046875
6026,106550.515625
6119,195333.171875
6212,0
6305,195946.6875
6398,120813.75
6491,126417.703125
6584,124005.4296875
6677,134049.8125
6770,173391.203125
6864,141150.203125
6957,162768.96875
7050,88933.1953125
7143,131433.140625
7237,145548.703125
7331,142333.984375
7425,137344.828125
7520,189351.671875
7615,155872.203125
7710,180948.671875
7805,142808.859375
7900,158445.671875
7994,136491.90625
8088,78548.9140625
8182,99648.6640625
8275,467472.75
8368,222182.625
8460,169620.125
8552,230370.671875
8644,150381.828125
8735,185616.09375
8825,185943.78125
8914,260109.65625
9002,122496.90625
9088,181103.140625
9173,226203.0625
9256,306245.71875
9338,222319.75
9418,190044.140625
9496,252883.34375
9573,279144.96875
9648,432948.6875
9722,370487.53125
9793,246045.765625
9863,249719.8125
9931,307838.09375
9998,196973.5625
657,214919.875
728,286420.71875
802,302161.03125
878,246349.484375
956,315220.09375
1035,231113.828125
1116,275871.40625
1198,336007.46875
1282,239258.875
1366,267066.8125
1451,230720.71875
1538,337248.3125
1625,265161
1713,252746.6875
1803,263687.71875
1894,261288.75
1985,361649.9375
2078,234607.546875
2172,279838.0625
2266,180850.109375
2362,267351.875
2459,188281.59375
2556,199900.296875
2655,232481.625
2754,187268.96875
2853,135324.65625
2952,226429.34375
3052,202041.078125
3152,182954.984375
3252,274494.375
3353,264313.28125
3454,266144.125
3555,183255.859375
3657,276351.59375
3759,278060.6875
3861,143563.703125
3963,159490.453125
4065,174634.53125
4167,138508.625
4269,162005.09375
4372,168604
4475,135411.609375
4578,167545.546875
4681,152153.265625
4785,111664.7421875
4888,114078.390625
4990,82480.6328125
5090,139777.921875
5188,161217.75
5285,78706.0390625
5380,142119.890625
5473,90359.1640625
5565,146910.421875
5657,159065.828125
5749,122986.15625
5841,135207.84375
5934,98706.640625
6027,121901.5859375
6120,216321.265625
6213,41174.41796875
6306,105658.484375
6399,232791.828125
6492,153077.15625
6585,200656.765625
6678,147562.21875
6771,174490.078125
6865,187367.046875
6958,124506.0078125
7051,174519.75
7144,139165.40625
7238,140918.78125
7332,116926.765625
7426,132604.09375
7521,226625.53125
7616,197014.28125
7711,183698.203125
7806,141280.578125
7901,153616.109375
7995,137272.140625
8089,165252.640625
8183,324758.75
8276,644992.9375
8369,183142.484375
8461,194829.640625
8553,189666.578125
8645,163032.015625
8736,355482.8125
8826,209325.03125
8915,173340.859375
9003,242917.796875
9089,182145.34375
9174,193856.046875
9257,265096.375
9339,274794.875
9419,221967.890625
9497,227363.734375
9574,167775.640625
9649,323362.875
9723,0
9794,267220.59375
9864,209984.421875
9932,179747.953125
729,272186.71875
803,303648.875
879,243207.0625
957,219530.9375
1036,222907.3125
1117,325640.34375
1199,461480.90625
1283,206585.609375
1367,227519.15625
1452,277517.34375
1539,292546.28125
1626,303612.90625
1714,274118.5
1804,253438.28125
1895,307422.46875
1986,262943.90625
2079,283221.125
2173,303572.5
2267,263975.84375
2363,234550.046875
2460,254315.015625
2557,238918.453125
2656,161284.203125
2755,154688.9375
2854,164254.53125
2953,163040.921875
3053,212341.890625
3153,172712.625
3253,156485.703125
3354,243527.890625
3455,176006.75
3556,188067.375
3658,211309.484375
3760,160006.875
3862,138798.34375
3964,192052.390625
4066,151212.53125
4168,162113.15625
4270,125748.8984375
4373,205370.375
4476,159381.953125
4579,120970.3828125
4682,136195.03125
4786,153813.984375
4889,148254.1875
4991,170863.765625
5091,168013.875
5189,130994.53125
5286,171998.453125
5381,157248.1875
5474,114119.625
5566,191522.671875
5658,157176.921875
5750,121281.2421875
5842,129238.421875
5935,98093.3515625
6028,197053.796875
6121,77529.3828125
6214,211124.109375
6307,175638.109375
6400,205704.96875
6493,214810.84375
6586,211400.875
6679,142630.078125
6772,236882.515625
6866,157731.921875
6959,156884.140625
7052,175202.6875
7145,188130.78125
7239,200910.671875
7333,245224.59375
7427,326778.34375
7522,214697.984375
7617,151576.625
7712,183158.6875
7807,180777.921875
7902,220371.078125
7996,191075.34375
8090,219730.0625
8184,263609.96875
8277,229834.734375
8370,177931.75
8462,143702.734375
8554,247850.546875
8646,174928.96875
8737,162526.09375
8827,153594.109375
8916,189592.609375
9004,156443.3125
9090,264011.46875
9175,149072.03125
9258,233986.28125
9340,201331.25
9420,115582.6796875
9498,312166.96875
9575,347635.1875
9650,226704.59375
9724,49202.95703125
9795,360853.21875
9865,183538.234375
804,245871.28125
880,231975.484375
958,266005.21875
1037,203616.9375
1118,192326.5
1200,255344.734375
1284,217049.6875
1368,293005.46875
1453,179982.515625
1540,254103.734375
1627,262136.21875
1715,230079.5625
1805,213104.125
1896,254512.0625
1987,213230.84375
2080,185476.640625
2174,283808.25
2268,196762.09375
2364,204448.234375
2461,349773.9375
2558,225142.28125
2657,200779.984375
2756,195049.109375
2855,231898.203125
2954,185841.671875
3054,190407.078125
3154,246508.609375
3254,230723.296875
3355,216457.234375
3456,224479.265625
3557,169022.546875
3659,186222.8125
3761,278425.21875
3863,151843.859375
3965,196456.125
4067,204861.671875
4169,156964.28125
4271,177004.21875
4374,194360.15625
4477,188953.171875
4580,141955.765625
4683,127877.7109375
4787,143562.875
4890,145239.34375
4992,91618.90625
5092,146698.578125
5190,130449.0703125
5287,140129.140625
5382,161469.515625
5475,130779.375
5567,153679.96875
5659,121608.515625
5751,74702.5234375
5843,137401.296875
5936,111090.578125
6029,248303.40625
6122,386083.15625
6215,136610.53125
6308,214300.390625
6401,137224.65625
6494,201671.671875
6587,204872.671875
6680,146838.796875
6773,130450.21875
6867,148603.390625
6960,130175.515625
7053,174870.171875
7146,172313.1875
7240,213567.78125
7334,153005.875
7428,214991.265625
7523,247737.296875
7618,161379.25
7713,160268.734375
7808,213623.21875
7903,247256.984375
7997,193533.21875
8091,156279.609375
8185,214494.0625
8278,186864.328125
8371,319467.65625
8463,196634.296875
8555,185075.015625
8647,245942.21875
8738,114650.3828125
8828,275204.0625
8917,124041.34375
9005,174146.21875
9091,191692.34375
9176,160725.5
9259,163617.5
9341,195649.84375
9421,151750.984375
9499,217744.75
9576,203345.28125
9651,133518.09375
9725,489441.40625
9796,190184.03125
881,270329.6875
959,276928.78125
1038,223002.40625
1119,253199.921875
1201,273818.6875
1285,284143.03125
1369,253856.328125
1454,202495.671875
1541,262495.1875
1628,351409.3125
1716,281976.03125
1806,341370.4375
1897,303074.5
1988,216586.375
2081,217791.921875
2175,364094.59375
2269,236631.015625
2365,289793.71875
2462,290200.75
2559,313619.8125
2658,171198.28125
2757,188265.4375
2856,233864.328125
2955,194583.75
3055,183040.203125
3155,180345.375
3255,271463.03125
3356,134046.640625
3457,219583.15625
3558,170695.453125
3660,251400.859375
3762,136625.328125
3864,127947.9453125
3966,134262.78125
4068,154859.71875
4170,167174.375
4272,164330
4375,187300.46875
4478,221480.671875
4581,172056.25
4684,177412.1875
4788,178176.640625
4891,137572.296875
4993,192165.109375
5093,148698.078125
5191,82226.2109375
5288,143816.59375
5383,88061.9609375
5476,94094.9140625
5568,181169.296875
5660,135136.734375
5752,112903.296875
5844,207748.546875
5937,81333.3203125
6030,238313.890625
6123,72944.6640625
6216,111662.59375
6309,170565.234375
6402,210854.828125
6495,206647.09375
6588,182912.109375
6681,127937.328125
6774,194895.546875
6868,157447.5625
6961,171921.140625
7054,171704.34375
7147,169980.921875
7241,197833.1875
7335,209406.140625
7429,194980.46875
7524,369860.0625
7619,263482.46875
7714,254180.984375
7809,175888.453125
7904,299781.4375
7998,232378.328125
8092,187076.625
8186,195295.625
8279,185789.4375
8372,178384.984375
8464,201961.875
8556,236315.96875
8648,362321.03125
8739,275129.5
8829,257479.3125
8918,143673.8125
9006,221558.078125
9092,196299.34375
9177,158392.078125
9260,201292.4375
9342,181583.25
9422,216535.015625
9500,117140.671875
9577,302521.46875
9652,190160.65625
9726,386124.03125
960,329217.6875
1039,250420.296875
1120,328094.84375
1202,366618.15625
1286,230507.65625
1370,254894.75
1455,252164.734375
1542,254035.75
1629,310698.5
1717,306703.6875
1807,322755.3125
1898,300140.53125
1989,282174.28125
2082,302624.96875
2176,197694.359375
2270,282331.0625
2366,200381.453125
2463,288807.1875
2560,243317.859375
2659,177346.484375
2758,182062.09375
2857,224033.796875
2956,130934.7265625
3056,182229.5625
3156,148805.4375
3256,200106.46875
3357,252015
3458,160219.96875
3559,231755.703125
3661,261953.21875
3763,227845.640625
3865,219552.921875
3967,238620.859375
4069,174888.109375
4171,179944.1875
4273,151648.96875
4376,192602.984375
4479,243510.84375
4582,183870.234375
4685,218564.78125
4789,157808.453125
4892,166004.28125
4994,142838.03125
5094,191718.5
5192,143703.96875
5289,126046.984375
5384,218792.640625
5477,144534.1875
5569,138236.234375
5661,142802.484375
5753,87333.703125
5845,130913.4921875
5938,137746.09375
6031,116270.640625
6124,37704.3125
6217,176142
6310,188137.078125
6403,225241.0625
6496,135162.3125
6589,220044.3125
6682,170668.546875
6775,162617.046875
6869,203573.296875
6962,156114.8125
7055,149764.734375
7148,229912.671875
7242,195722.78125
7336,228551.5625
7430,269025.84375
7525,364455.65625
7620,430735.875
7715,252786.96875
7810,269539.3125
7905,297526.96875
7999,349457.46875
8093,439469.1875
8187,253970.453125
8280,228756.84375
8373,247128.03125
8465,260535.5625
8557,216436.734375
8649,195577.546875
8740,143976.203125
8830,171452.84375
8919,128486.8125
9007,212706.984375
9093,290035.4375
9178,207112.859375
9261,362953.6875
9343,189346.65625
9423,308848.21875
9501,233375.6875
9578,251569.09375
9653,80374.984375
1040,318793.40625
1121,164215.828125
1203,361092.03125
1287,277894.4375
1371,267731.25
1456,246492.65625
1543,308306.34375
1630,303923.71875
1718,264886.875
1808,234779.53125
1899,283009.6875
1990,211469.140625
2083,238579.515625
2177,262158.15625
2271,313343.84375
2367,196686.25
2464,189982.765625
2561,274992
2660,225116.03125
2759,229347.90625
2858,207857.0625
2957,243247.890625
3057,238653.765625
3157,181832.609375
3257,262815.625
3358,149906.421875
3459,149928.734375
3560,189365.765625
3662,251235.234375
3764,263679.8125
3866,317311.375
3968,247353.625
4070,162182.96875
4172,176164.015625
4274,158501.0625
4377,191876.734375
4480,143928.046875
4583,141606.546875
4686,139176.859375
4790,196780.703125
4893,217359.078125
4995,179933.46875
5095,123506.8359375
5193,250092.0625
5290,168544.484375
5385,206422.65625
5478,243001.703125
5570,147450.734375
5662,155189.34375
5754,133481.453125
5846,207712.8125
5939,219747.4375
6032,197659.171875
6125,88625.2734375
6218,273137.25
6311,257819
6404,261534.78125
6497,193005.359375
6590,179251.75
6683,171447.25
6776,188685.234375
6870,169764.625
6963,157578.984375
7056,227820.21875
7149,173282.65625
7243,145877.234375
7337,210723.921875
7431,314741.8125
7526,325103.125
7621,361385.125
7716,252477.28125
7811,276756.8125
7906,226755.21875
8000,300979.9375
8094,363317.78125
8188,319166.90625
8281,231653.203125
8374,184481.5625
8466,262840.3125
8558,219449.265625
8650,180935.71875
8741,212698.265625
8831,190531.265625
8920,190816.875
9008,82878.21875
9094,321423.4375
9179,167943.953125
9262,211167.703125
9344,249234.0625
9424,192148.6875
9502,217197.1875
9579,222587.921875
9654,0
1122,268438.875
1204,447408.375
1288,218808.6875
1372,333913.9375
1457,341064.84375
1544,279655.4375
1631,273343.71875
1719,272853.75
1809,226721.859375
1900,230695.453125
1991,304375.28125
2084,131128.703125
2178,286544.9375
2272,250229.96875
2368,236178.734375
2465,195827.921875
2562,189623.953125
2661,190407.578125
2760,152905.734375
2859,249414.890625
2958,229676.46875
3058,200536
3158,276399.6875
3258,173953.59375
3359,251410.890625
3460,193599.359375
3561,159861.703125
3663,129361.1328125
3765,240168.4375
3867,315002.125
3969,233418.84375
4071,245452.046875
4173,214263.390625
4275,183404.296875
4378,163856.296875
4481,162118.296875
4584,236106.125
4687,159637.71875
4791,183810.1875
4894,209288.421875
4996,190469.890625
5096,276633.75
5194,238431.96875
5291,122603.3046875
5386,211627.5
5479,154714.234375
5571,151515.125
5663,258113.015625
5755,194904.40625
5847,160184.796875
5940,186532.515625
6033,273168.375
6126,70923.328125
6219,242301.296875
6312,240460.875
6405,271694.5
6498,200496.734375
6591,212334.828125
6684,188981.578125
6777,207535.859375
6871,166085.640625
6964,161139.453125
7057,204862.140625
7150,145982.0625
7244,222763.5625
7338,194279.53125
7432,297226.03125
7527,290807.90625
7622,361215.59375
7717,322381.1875
7812,260708.484375
7907,329629.78125
8001,288293.03125
8095,233950.015625
8189,262903.53125
8282,285059
8375,290245.3125
8467,263854.53125
8559,129079.9765625
8651,213673.59375
8742,178245.171875
8832,132233.53125
8921,345487.59375
9009,338374.875
9095,461572.78125
9180,77910.8828125
9263,222362.59375
9345,296587.0625
9425,266354.90625
9503,380976.75
9580,458393
1205,321023.59375
1289,258728.21875
1373,300942.53125
1458,278894.1875
1545,328081.09375
1632,309613
1720,234902.09375
1810,259119.78125
1901,250052.0625
1992,245533.984375
2085,226200.453125
2179,274122.625
2273,277067
2369,289498.34375
2466,270819.09375
2563,197708.390625
2662,196973.0625
2761,292676.03125
2860,201392.296875
2959,221130.859375
3059,139297.359375
3159,197317.921875
3259,262245.5
3360,195992.96875
3461,259893.21875
3562,261617.65625
3664,292066.09375
3766,111818.453125
3868,231950.28125
3970,235624.859375
4072,170567.046875
4174,213084.9375
4276,214798.8125
4379,205697.28125
4482,174078.078125
4585,215955.484375
4688,199927.125
4792,122256.515625
4895,161490.984375
4997,206687.640625
5097,218159.34375
5195,219998.671875
5292,283152.34375
5387,182913.34375
5480,220068.09375
5572,199541.640625
5664,178302.859375
5756,213239.609375
5848,342515.71875
5941,168933.515625
6034,190167.546875
6127,245564.203125
6220,263596.03125
6313,304543.125
6406,211068.65625
6499,189098.359375
6592,193592.578125
6685,158549.171875
6778,258645
6872,173249.484375
6965,126065.390625
7058,145203.046875
7151,176243.46875
7245,149426.140625
7339,179168.75
7433,209875.328125
7528,227877.28125
7623,297185.4375
7718,335129.9375
7813,281378.6875
7908,282572.4375
8002,276166.96875
8096,182182.75
8190,353187.46875
8283,197727.40625
8376,259660.5625
8468,225985.328125
8560,115208.140625
8652,170026.8125
8743,306857.84375
8833,281898.625
8922,250374.453125
9010,175085.21875
9096,381611.53125
9181,404951.40625
9264,150091.984375
9346,142480.1875
9426,49162.75390625
9504,388402.1875
1374,185828.171875
1459,359213.71875
1546,239981.390625
1633,197626.328125
1721,325410.375
1811,335760.0625
1902,327396.53125
1993,265633.3125
2086,230574.015625
2180,218693.359375
2274,243070.609375
2370,241836.40625
